;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
6235;SOLVE-USD;rf_pb_10P_30d;0;13;0,0;1300;1061,5187777930366;-0,18344709400535644;2024-01-02;2024-04-10
6236;SOLVE-USD;rf_pb_15P_30d;9;42;0,21428571428571427;4200;4076,7040630011597;-0,029356175475914348;2024-01-01;2024-04-10
6237;SOLVE-USD;lr_pb_10N_30d;36;85;0,4235294117647059;8500;8258,356055525532;-0,028428699349937445;2024-01-01;2024-06-17
6238;SOLVE-USD;rf_pb_10P_15d;3;14;0,21428571428571427;1400;1327,1020388592206;-0,052069972243413885;2024-01-01;2024-04-10
6239;SOUL-USD;rf_pb_15P_15d;11;40;0,275;4000;4329,303137064828;0,08232578426620694;2024-02-14;2024-04-08
6240;SOUL-USD;Xv_pb_10P_30d;8;30;0,26666666666666666;3000;2730,1217377639987;-0,08995942074533378;2024-01-07;2024-04-08
6241;SOUL-USD;rf_pb_20P_30d;8;31;0,25806451612903225;3100;2687,888848234582;-0,13293908121465098;2024-02-14;2024-03-27
6242;SOUL-USD;rf_pb_25N_30d;2;12;0,16666666666666666;1200;1498,589963851351;0,24882496987612587;2024-01-24;2024-05-01
6243;SOUL-USD;rf_pb_25P_30d;4;9;0,4444444444444444;900;1001,6165869223394;0,1129073188025993;2024-02-14;2024-04-14
6244;SOUL-USD;Xv_pb_10N_30d;1;4;0,25;400;578,9990798917279;0,44749769972931974;2024-01-14;2024-04-09
6245;SOUL-USD;rf_pb_10N_15d;0;2;0,0;200;224,1891266472886;0,12094563323644295;2024-02-11;2024-02-12
6246;SOUL-USD;Xv_pb_10N_15d;22;52;0,4230769230769231;5200;5671,704823473122;0,09071246605252345;2024-01-14;2024-05-01
6247;SOUL-USD;rf_pb_15N_15d;1;2;0,5;200;171,68517495571967;-0,14157412522140164;2024-02-16;2024-03-13
6248;SOUL-USD;Xv_pb_20N_30d;4;10;0,4;1000;876,7209283725864;-0,1232790716274136;2024-01-07;2024-05-01
6249;SOUL-USD;rf_pb_10P_30d;0;6;0,0;600;431,9058667499753;-0,2801568887500412;2024-03-18;2024-04-14
6250;SOUL-USD;rf_pb_15P_30d;9;17;0,5294117647058824;1700;2056,9007995669713;0,20994164680410074;2024-02-09;2024-03-31
6251;SOUL-USD;lr_pb_10N_30d;27;53;0,5094339622641509;5300;5748,3302695657085;0,08459061689919029;2024-01-07;2024-04-09
6252;SOUL-USD;rf_pb_15N_30d;17;19;0,8947368421052632;1900;1304,881786734034;-0,31322011224524526;2024-01-07;2024-04-06
6253;SOUL-USD;rf_pb_10P_15d;2;11;0,18181818181818182;1100;1028,9705045128824;-0,06457226862465239;2024-01-07;2024-04-08
6254;SOUL-USD;rf_pb_20N_30d;1;1;1,0;100;64,99529337130555;-0,3500470662869445;2024-01-07;2024-01-07
6255;SOUL-USD;rf_pb_10N_7d;0;1;0,0;100;134,86837846821786;0,34868378468217853;2024-02-09;2024-02-09
6256;SPA-USD;rf_pb_15P_15d;29;101;0,2871287128712871;10100;10852,795302035127;0,0745341883203096;2024-01-01;2024-05-10
6257;SPA-USD;Xv_pb_10P_30d;47;108;0,4351851851851852;10800;12662,25890224225;0,17243137983724544;2024-01-01;2024-06-11
6258;SPA-USD;rf_pb_20P_30d;29;69;0,42028985507246375;6900;8146,149057101998;0,18060131262347792;2024-01-01;2024-04-14
6259;SPA-USD;rf_pb_25N_30d;0;5;0,0;500;489,4047046270474;-0,021190590745905184;2024-06-14;2024-06-18
6260;SPA-USD;rf_pb_25P_30d;5;11;0,45454545454545453;1100;1389,2900391718451;0,2629909447016774;2024-02-16;2024-03-26
6261;SPA-USD;Xv_pb_10N_30d;11;20;0,55;2000;2444,1028395395765;0,22205141976978826;2024-01-03;2024-05-29
6262;SPA-USD;Xv_pb_10N_15d;68;183;0,37158469945355194;18300;19630,930146142124;0,07272842328645485;2024-01-01;2024-07-10
6263;SPA-USD;Xv_pb_20N_30d;33;97;0,3402061855670103;9700;9489,888768149998;-0,021660951737113587;2024-01-23;2024-07-09
6264;SPA-USD;rf_pb_10P_30d;1;4;0,25;400;345,87554020413836;-0,1353111494896541;2024-01-04;2024-04-14
6265;SPA-USD;rf_pb_15P_30d;16;30;0,5333333333333333;3000;3694,7156106246853;0,23157187020822842;2024-01-01;2024-04-14
6266;SPA-USD;lr_pb_10N_30d;68;162;0,41975308641975306;16200;18901,987230105457;0,16678933519169484;2024-01-01;2024-06-29
6267;SPA-USD;rf_pb_10P_15d;3;31;0,0967741935483871;3100;2907,304341903127;-0,062159889708668745;2024-01-16;2024-06-03
6268;SPOT-USD;rf_pb_15P_15d;2;5;0,4;500;521,242291019394;0,04248458203878795;2024-03-20;2024-07-09
6269;SPOT-USD;Xv_pb_10P_30d;1;4;0,25;400;391,9085989776736;-0,02022850255581602;2024-03-20;2024-04-30
6270;SPOT-USD;rf_pb_20P_30d;0;4;0,0;400;394,3927368566134;-0,01401815785846651;2024-04-23;2024-07-09
6271;SPOT-USD;rf_pb_25N_30d;1;9;0,1111111111111111;900;881,7768456002877;-0,020247949333013618;2024-03-20;2024-07-09
6272;SPOT-USD;rf_pb_25P_30d;0;3;0,0;300;317,5031661160074;0,058343887053357926;2024-04-23;2024-07-09
6273;SPOT-USD;Xv_pb_10N_30d;0;8;0,0;800;811,6777477442133;0,014597184680266651;2024-04-23;2024-07-09
6274;SPOT-USD;rf_pb_10N_15d;0;6;0,0;600;668,1262359929556;0,11354372665492596;2024-05-07;2024-07-09
6275;SPOT-USD;Xv_pb_10N_15d;1;10;0,1;1000;1056,66946537217;0,05666946537216995;2024-03-20;2024-07-09
6276;SPOT-USD;rf_pb_15N_15d;0;4;0,0;400;456,25628083293526;0,14064070208233814;2024-07-03;2024-07-09
6277;SPOT-USD;Xv_pb_20N_30d;1;6;0,16666666666666666;600;598,8434823627646;-0,001927529395392374;2024-03-20;2024-07-09
6278;SPOT-USD;rf_pb_10P_30d;0;6;0,0;600;602,4110103881213;0,004018350646868877;2024-04-11;2024-07-09
6279;SPOT-USD;rf_pb_15P_30d;0;8;0,0;800;811,6777477442133;0,014597184680266651;2024-04-23;2024-07-09
6280;SPOT-USD;lr_pb_10N_30d;1;5;0,2;500;499,63302540569464;-0,0007339491886107225;2024-03-20;2024-05-07
6281;SPOT-USD;rf_pb_10N_30d;1;7;0,14285714285714285;700;666,7070813005251;-0,04756131242782122;2024-03-20;2024-07-09
6282;SPOT-USD;rf_pb_15N_30d;1;5;0,2;500;495,23520063400866;-0,009529598731982674;2024-03-20;2024-05-08
6283;SPOT-USD;rf_pb_10P_15d;2;5;0,4;500;532,7087607268327;0,06541752145366536;2024-04-11;2024-07-07
6284;SPOT-USD;rf_pb_20N_30d;0;2;0,0;200;203,81063906614872;0,01905319533074362;2024-04-11;2024-04-23
6285;SPOT-USD;rf_pb_10N_7d;1;9;0,1111111111111111;900;947,919095527079;0,0532434394745322;2024-04-11;2024-07-09
6286;SSV-USD;rf_pb_15P_15d;23;106;0,2169811320754717;10600;10797,652475287838;0,018646459932814875;2024-01-01;2024-06-06
6287;SSV-USD;Xv_pb_10P_30d;54;181;0,2983425414364641;18100;18814,951776156933;0,03950009813021731;2024-01-01;2024-07-03
6288;SSV-USD;rf_pb_20P_30d;37;158;0,23417721518987342;15800;16711,587333681535;0,05769540086591993;2024-01-01;2024-07-10
6289;SSV-USD;rf_pb_25N_30d;25;192;0,13020833333333334;19200;19588,120795290128;0,02021462475469415;2024-01-01;2024-07-10
6290;SSV-USD;rf_pb_25P_30d;27;135;0,2;13500;13918,996332869352;0,03103676539772978;2024-01-07;2024-07-10
6291;SSV-USD;Xv_pb_10N_30d;5;13;0,38461538461538464;1300;1241,4670594504732;-0,04502533888425135;2024-01-05;2024-07-01
6292;SSV-USD;rf_pb_10N_15d;43;169;0,25443786982248523;16900;17576,541572388574;0,04003204570346594;2024-01-01;2024-07-10
6293;SSV-USD;Xv_pb_10N_15d;56;191;0,2931937172774869;19100;19529,293831163784;0,022476116814857828;2024-01-01;2024-07-10
6294;SSV-USD;rf_pb_15N_15d;40;192;0,20833333333333334;19200;19610,298026753837;0,021369688893429006;2024-01-01;2024-07-10
6295;SSV-USD;Xv_pb_20N_30d;40;187;0,21390374331550802;18700;19021,990721594633;0,017218755165488406;2024-01-01;2024-07-10
6296;SSV-USD;Xv_pb_15N_30d;57;175;0,32571428571428573;17500;17831,69961381769;0,0189542636467252;2024-01-01;2024-07-10
6297;SSV-USD;rf_pb_10P_30d;33;113;0,2920353982300885;11300;11910,519457834083;0,05402827060478614;2024-01-01;2024-07-02
6298;SSV-USD;rf_pb_15P_30d;43;185;0,23243243243243245;18500;18964,926511351983;0,025131162775782877;2024-01-01;2024-07-10
6299;SSV-USD;lr_pb_10N_30d;50;119;0,42016806722689076;11900;12884,960277606062;0,08276977122740016;2024-01-01;2024-06-28
6300;SSV-USD;rf_pb_10N_30d;48;127;0,3779527559055118;12700;13609,365059333197;0,07160354797899188;2024-01-01;2024-07-10
6301;SSV-USD;rf_pb_15N_30d;57;190;0,3;19000;19426,890143793036;0,022467902304896644;2024-01-01;2024-07-10
6302;SSV-USD;rf_pb_10P_15d;29;121;0,2396694214876033;12100;12444,615844006106;0,028480648264967462;2024-01-19;2024-07-10
6303;SSV-USD;rf_pb_20N_30d;35;183;0,1912568306010929;18300;18756,70987519028;0,02495682378088969;2024-01-01;2024-07-10
6304;SSV-USD;rf_pb_10N_7d;35;140;0,25;14000;14018,119465505484;0,0012942475361060132;2024-01-01;2024-07-10
6305;STND-USD;rf_pb_15P_15d;24;107;0,22429906542056074;10700;11557,535191829973;0,0801434758719601;2024-01-01;2024-05-18
6306;STND-USD;Xv_pb_10P_30d;26;100;0,26;10000;11052,600985294745;0,10526009852947445;2024-01-01;2024-06-11
6307;STND-USD;rf_pb_20P_30d;23;61;0,3770491803278688;6100;7306,247832973338;0,19774554638907174;2024-01-01;2024-04-12
6308;STND-USD;rf_pb_25P_30d;0;8;0,0;800;660,4195157402108;-0,17447560532473644;2024-01-07;2024-03-23
6309;STND-USD;Xv_pb_10N_30d;11;20;0,55;2000;2170,3624008760926;0,08518120043804629;2024-01-24;2024-06-05
6310;STND-USD;Xv_pb_10N_15d;42;181;0,23204419889502761;18100;18773,941761883805;0,0372343514852931;2024-01-01;2024-07-09
6311;STND-USD;Xv_pb_20N_30d;32;112;0,2857142857142857;11200;9929,068288508299;-0,11347604566890189;2024-01-01;2024-07-09
6312;STND-USD;rf_pb_10P_30d;0;2;0,0;200;164,8129872886052;-0,175935063556974;2024-04-10;2024-04-12
6313;STND-USD;rf_pb_15P_30d;1;23;0,043478260869565216;2300;1950,6111390501064;-0,1519082004129972;2024-01-02;2024-04-12
6314;STND-USD;lr_pb_10N_30d;84;149;0,5637583892617449;14900;16969,881046557126;0,1389181910441024;2024-01-01;2024-06-13
6315;STND-USD;rf_pb_10P_15d;2;40;0,05;4000;3699,1197305016144;-0,0752200673745964;2024-01-04;2024-05-28
6316;STORE-USD;rf_pb_15P_15d;24;116;0,20689655172413793;11600;11894,51251174326;0,025389009633039646;2024-01-01;2024-04-28
6317;STORE-USD;Xv_pb_10P_30d;26;120;0,21666666666666667;12000;11632,109434450002;-0,030657547129166535;2024-01-01;2024-06-12
6318;STORE-USD;rf_pb_20P_30d;20;81;0,24691358024691357;8100;8494,919275845432;0,048755466153757025;2024-01-01;2024-04-21
6319;STORE-USD;rf_pb_25P_30d;0;18;0,0;1800;1606,8495561735274;-0,10730580212581811;2024-03-12;2024-04-18
6320;STORE-USD;Xv_pb_10N_30d;7;9;0,7777777777777778;900;771,2352057141535;-0,14307199365094056;2024-01-05;2024-05-09
6321;STORE-USD;Xv_pb_10N_15d;63;168;0,375;16800;15606,723904901712;-0,07102833899394574;2024-01-01;2024-07-03
6322;STORE-USD;Xv_pb_20N_30d;41;78;0,5256410256410257;7800;6832,9194044396645;-0,12398469173850456;2024-01-02;2024-06-01
6323;STORE-USD;rf_pb_10P_30d;6;18;0,3333333333333333;1800;2076,234382617232;0,15346354589846214;2024-01-02;2024-04-18
6324;STORE-USD;rf_pb_15P_30d;9;50;0,18;5000;5105,034947348848;0,021006989469769543;2024-01-02;2024-04-20
6325;STORE-USD;lr_pb_10N_30d;44;126;0,3492063492063492;12600;12195,876286450968;-0,03207331059912952;2024-01-01;2024-06-01
6326;STORE-USD;rf_pb_10P_15d;3;24;0,125;2400;2421,4842639028634;0,008951776626193085;2024-01-07;2024-04-24
6327;STORJ-USD;rf_pb_15P_15d;13;72;0,18055555555555555;7200;7032,94334264065;-0,023202313522131892;2024-01-02;2024-07-08
6328;STORJ-USD;Xv_pb_10P_30d;9;81;0,1111111111111111;8100;7083,361511477677;-0,1255109245089288;2024-01-01;2024-06-11
6329;STORJ-USD;rf_pb_20P_30d;11;94;0,11702127659574468;9400;8202,89216865947;-0,12735189695112026;2024-01-12;2024-07-10
6330;STORJ-USD;rf_pb_25N_30d;25;96;0,2604166666666667;9600;9033,384178417755;-0,05902248141481721;2024-01-01;2024-07-10
6331;STORJ-USD;rf_pb_25P_30d;18;99;0,18181818181818182;9900;9432,024277382634;-0,047270275011855156;2024-01-11;2024-06-11
6332;STORJ-USD;Xv_pb_10N_30d;3;59;0,05084745762711865;5900;6662,479693817274;0,12923384640970745;2024-01-01;2024-07-01
6333;STORJ-USD;rf_pb_10N_15d;28;73;0,3835616438356164;7300;6946,8839724566;-0,048372058567589096;2024-04-21;2024-07-10
6334;STORJ-USD;Xv_pb_10N_15d;54;178;0,30337078651685395;17800;17443,46051258095;-0,020030308281969084;2024-01-01;2024-07-10
6335;STORJ-USD;rf_pb_15N_15d;19;51;0,37254901960784315;5100;4713,973637515698;-0,07569144362437293;2024-02-26;2024-07-10
6336;STORJ-USD;Xv_pb_20N_30d;28;121;0,23140495867768596;12100;11789,610204803215;-0,025652049189816915;2024-01-01;2024-05-15
6337;STORJ-USD;Xv_pb_15N_30d;9;15;0,6;1500;1243,0836366708488;-0,17127757555276746;2024-02-25;2024-03-25
6338;STORJ-USD;rf_pb_10P_30d;26;122;0,21311475409836064;12200;11302,748024524832;-0,07354524389140725;2024-01-02;2024-07-10
6339;STORJ-USD;rf_pb_15P_30d;32;158;0,20253164556962025;15800;15402,674679446323;-0,02514717218694156;2024-01-01;2024-07-10
6340;STORJ-USD;lr_pb_10N_30d;30;90;0,3333333333333333;9000;9210,831553255019;0,023425728139446517;2024-01-01;2024-06-10
6341;STORJ-USD;rf_pb_10N_30d;58;138;0,42028985507246375;13800;12804,736003216012;-0,07212057947710056;2024-01-01;2024-07-10
6342;STORJ-USD;rf_pb_15N_30d;47;137;0,34306569343065696;13700;13311,834072053727;-0,028333279412136706;2024-01-01;2024-05-24
6343;STORJ-USD;rf_pb_10P_15d;25;130;0,19230769230769232;13000;12517,498804486808;-0,037115476577937866;2024-01-21;2024-07-08
6344;STORJ-USD;rf_pb_20N_30d;28;65;0,4307692307692308;6500;6161,077113698293;-0,05214198250795492;2024-01-01;2024-05-27
6345;STORJ-USD;rf_pb_10N_7d;30;116;0,25862068965517243;11600;11259,796024822159;-0,029327928894641475;2024-01-01;2024-07-10
6346;STRAX-USD;rf_pb_15P_15d;22;49;0,4489795918367347;4900;5478,768336775156;0,11811598709697062;2024-01-01;2024-03-25
6347;STRAX-USD;Xv_pb_10P_30d;20;46;0,43478260869565216;4600;4729,5349030099815;0,028159761523909015;2024-01-01;2024-03-30
6348;STRAX-USD;rf_pb_20P_30d;8;9;0,8888888888888888;900;1135,0878584446516;0,26120873160516844;2024-02-16;2024-02-28
6349;STRAX-USD;rf_pb_25N_30d;16;45;0,35555555555555557;4500;4027,4307437352763;-0,1050153902810497;2024-01-01;2024-04-03
6350;STRAX-USD;rf_pb_25P_30d;26;32;0,8125;3200;4682,5366321889305;0,4632926975590408;2024-01-19;2024-03-27
6351;STRAX-USD;Xv_pb_10N_30d;14;44;0,3181818181818182;4400;5311,6476888408615;0,20719265655474126;2024-01-03;2024-04-19
6352;STRAX-USD;Xv_pb_10N_15d;21;64;0,328125;6400;6826,147844034121;0,06658560063033135;2024-01-01;2024-04-19
6353;STRAX-USD;Xv_pb_20N_30d;15;54;0,2777777777777778;5400;5936,110753773127;0,09927976921724571;2024-01-01;2024-04-03
6354;STRAX-USD;Xv_pb_15N_30d;3;3;1,0;300;34,608161954450225;-0,8846394601518326;2024-02-25;2024-02-28
6355;STRAX-USD;rf_pb_10P_30d;31;50;0,62;5000;6045,657510693214;0,20913150213864282;2024-01-01;2024-02-28
6356;STRAX-USD;rf_pb_15P_30d;29;42;0,6904761904761905;4200;5636,588748921783;0,3420449402194721;2024-01-01;2024-04-02
6357;STRAX-USD;lr_pb_10N_30d;25;69;0,36231884057971014;6900;7740,190026633028;0,12176667052652575;2024-01-01;2024-04-19
6358;STRAX-USD;rf_pb_10N_30d;12;22;0,5454545454545454;2200;1864,1155195980202;-0,1526747638190817;2024-01-02;2024-02-28
6359;STRAX-USD;rf_pb_15N_30d;19;59;0,3220338983050847;5900;6800,410037690019;0,15261187079491842;2024-01-01;2024-04-03
6360;STRAX-USD;rf_pb_10P_15d;18;35;0,5142857142857142;3500;3958,467780338533;0,130990794382438;2024-01-01;2024-02-22
6361;STRAX-USD;rf_pb_20N_30d;1;20;0,05;2000;2264,8908815294003;0,13244544076470016;2024-01-01;2024-02-21
6362;STRAX-USD;rf_pb_10N_7d;9;32;0,28125;3200;3109,72352868343;-0,028211397286428196;2024-01-01;2024-02-15
6363;STRK-USD;rf_pb_15P_15d;10;40;0,25;4000;4095,4035353086692;0,02385088382716731;2024-01-01;2024-05-28
6364;STRK-USD;Xv_pb_10P_30d;3;73;0,0410958904109589;7300;6146,11506881217;-0,15806642892983977;2024-01-01;2024-05-23
6365;STRK-USD;rf_pb_20P_30d;8;140;0,05714285714285714;14000;12585,3610979383;-0,10104563586155005;2024-01-02;2024-07-07
6366;STRK-USD;rf_pb_25N_30d;34;192;0,17708333333333334;19200;17670,767935063614;-0,07964750338210345;2024-01-01;2024-07-10
6367;STRK-USD;rf_pb_25P_30d;0;23;0,0;2300;2291,0460072774977;-0,00389304031413145;2024-01-01;2024-05-28
6368;STRK-USD;Xv_pb_10N_30d;47;111;0,42342342342342343;11100;9859,106818025957;-0,11179217855622008;2024-01-11;2024-07-10
6369;STRK-USD;rf_pb_10N_15d;58;172;0,3372093023255814;17200;16410,994988810926;-0,0458723843714578;2024-01-04;2024-07-10
6370;STRK-USD;Xv_pb_10N_15d;57;187;0,3048128342245989;18700;18016,409885733276;-0,036555621083782054;2024-01-01;2024-07-10
6371;STRK-USD;rf_pb_15N_15d;38;176;0,2159090909090909;17600;16905,464452939406;-0,03946224699207919;2024-01-01;2024-07-10
6372;STRK-USD;Xv_pb_20N_30d;42;179;0,2346368715083799;17900;16522,164008234977;-0,07697407775223593;2024-01-01;2024-07-10
6373;STRK-USD;Xv_pb_15N_30d;63;162;0,3888888888888889;16200;14675,507887635536;-0,09410445138052244;2024-01-01;2024-06-24
6374;STRK-USD;rf_pb_10P_30d;4;22;0,18181818181818182;2200;2033,4879405054971;-0,07568729977022857;2024-01-01;2024-06-17
6375;STRK-USD;rf_pb_15P_30d;18;175;0,10285714285714286;17500;16096,053814917956;-0,08022549629040254;2024-01-01;2024-07-10
6376;STRK-USD;lr_pb_10N_30d;56;132;0,42424242424242425;13200;12260,039064733202;-0,07120916176263618;2024-01-01;2024-06-29
6377;STRK-USD;rf_pb_10N_30d;80;175;0,45714285714285713;17500;15919,078691240284;-0,09033836050055521;2024-01-01;2024-07-10
6378;STRK-USD;rf_pb_15N_30d;63;161;0,391304347826087;16100;14512,295651800085;-0,09861517690682704;2024-01-01;2024-07-02
6379;STRK-USD;rf_pb_10P_15d;4;24;0,16666666666666666;2400;2350,152415339565;-0,020769826941847973;2024-01-01;2024-06-20
6380;STRK-USD;rf_pb_20N_30d;46;169;0,27218934911242604;16900;15361,695582879567;-0,0910239300071262;2024-01-01;2024-07-10
6381;STRK-USD;rf_pb_10N_7d;37;181;0,20441988950276244;18100;17738,622209829588;-0,01996562376632113;2024-01-01;2024-07-10
6382;SUIA-USD;rf_pb_15P_15d;0;13;0,0;1300;1034,7149034397692;-0,20406545889248526;2024-01-05;2024-05-31
6383;SUIA-USD;Xv_pb_10P_30d;0;8;0,0;800;632,167651716205;-0,20979043535474376;2024-01-05;2024-04-28
6384;SUIA-USD;rf_pb_20P_30d;0;7;0,0;700;537,5809058673593;-0,23202727733234382;2024-01-05;2024-04-28
6385;SUIA-USD;rf_pb_25N_30d;9;14;0,6428571428571429;1400;976,3583151099004;-0,30260120349292824;2024-01-05;2024-05-31
6386;SUIA-USD;rf_pb_25P_30d;0;2;0,0;200;95,44011229702149;-0,5227994385148925;2024-04-24;2024-05-30
6387;SUIA-USD;Xv_pb_10N_15d;9;11;0,8181818181818182;1100;830,6079300543564;-0,2449018817687669;2024-01-05;2024-05-31
6388;SUIA-USD;Xv_pb_20N_30d;11;14;0,7857142857142857;1400;976,3583151099004;-0,30260120349292824;2024-01-05;2024-05-31
6389;SUIA-USD;rf_pb_15P_30d;0;2;0,0;200;132,73880912007004;-0,3363059543996498;2024-01-08;2024-05-30
6390;SUIA-USD;lr_pb_10N_30d;12;12;1,0;1200;862,2277715797459;-0,2814768570168784;2024-01-05;2024-05-31
6391;SUIA-USD;rf_pb_10N_30d;3;3;1,0;300;213,37062407454343;-0,2887645864181886;2024-01-13;2024-01-16
6392;SUIA-USD;rf_pb_15N_30d;9;12;0,75;1200;884,6309220639868;-0,2628075649466777;2024-01-05;2024-04-28
6393;SUIA-USD;rf_pb_20N_30d;4;6;0,6666666666666666;600;460,7797330258272;-0,23203377829028796;2024-01-08;2024-01-16
6394;SUIA-USD;rf_pb_10N_7d;3;4;0,75;400;329,92807247842893;-0,17517981880392766;2024-01-11;2024-01-16
6395;SUIP-USD;rf_pb_15P_15d;16;59;0,2711864406779661;5900;5931,6207207021025;0,005359444186797037;2024-01-01;2024-03-14
6396;SUIP-USD;Xv_pb_10P_30d;12;56;0,21428571428571427;5600;5241,54335031743;-0,06401011601474466;2024-01-01;2024-06-08
6397;SUIP-USD;rf_pb_20P_30d;10;65;0,15384615384615385;6500;6057,815114198642;-0,06802844396943972;2024-01-01;2024-03-20
6398;SUIP-USD;rf_pb_25N_30d;10;38;0,2631578947368421;3800;3645,7945943042632;-0,04058036991993073;2024-01-01;2024-02-11
6399;SUIP-USD;rf_pb_25P_30d;0;42;0,0;4200;3439,188581997524;-0,18114557571487522;2024-01-24;2024-04-11
6400;SUIP-USD;Xv_pb_10N_30d;6;9;0,6666666666666666;900;760,4536840466365;-0,15505146217040394;2024-01-03;2024-03-31
6401;SUIP-USD;Xv_pb_10N_15d;33;87;0,3793103448275862;8700;8466,320146907052;-0,026859753229074503;2024-01-01;2024-07-04
6402;SUIP-USD;rf_pb_15N_15d;1;3;0,3333333333333333;300;273,97098158021373;-0,0867633947326209;2024-01-12;2024-01-16
6403;SUIP-USD;Xv_pb_20N_30d;11;33;0,3333333333333333;3300;3050,193514521306;-0,07569893499354362;2024-01-05;2024-04-11
6404;SUIP-USD;rf_pb_10P_30d;3;37;0,08108108108108109;3700;3009,6928745919413;-0,18656949335352938;2024-01-06;2024-03-31
6405;SUIP-USD;rf_pb_15P_30d;2;33;0,06060606060606061;3300;2846,958965309513;-0,13728516202742028;2024-01-06;2024-04-11
6406;SUIP-USD;lr_pb_10N_30d;64;96;0,6666666666666666;9600;8557,826194772018;-0,10855977137791474;2024-01-01;2024-07-04
6407;SUIP-USD;rf_pb_10N_30d;4;5;0,8;500;405,7880042333234;-0,18842399153335315;2024-01-16;2024-02-07
6408;SUIP-USD;rf_pb_15N_30d;23;48;0,4791666666666667;4800;4573,390094889049;-0,04721039689811486;2024-01-01;2024-02-27
6409;SUIP-USD;rf_pb_10P_15d;6;32;0,1875;3200;2992,2194846033167;-0,06493141106146354;2024-01-31;2024-04-11
6410;SUIP-USD;rf_pb_20N_30d;10;15;0,6666666666666666;1500;1110,358729380222;-0,259760847079852;2024-01-24;2024-02-09
6411;SUKU-USD;rf_pb_15P_15d;36;109;0,3302752293577982;10900;12625,673763377068;0,15831869388780442;2024-01-01;2024-05-22
6412;SUKU-USD;Xv_pb_10P_30d;77;138;0,5579710144927537;13800;17678,002678702538;0,28101468686250275;2024-01-01;2024-06-12
6413;SUKU-USD;rf_pb_20P_30d;35;102;0,3431372549019608;10200;10834,414533051704;0,06219750324036313;2024-01-01;2024-05-27
6414;SUKU-USD;rf_pb_25N_30d;19;44;0,4318181818181818;4400;3984,898122553647;-0,094341335783262;2024-01-01;2024-06-27
6415;SUKU-USD;rf_pb_25P_30d;27;77;0,35064935064935066;7700;8138,872004617024;0,056996364235977114;2024-01-02;2024-06-07
6416;SUKU-USD;Xv_pb_10N_30d;10;20;0,5;2000;2977,1205897306377;0,4885602948653188;2024-01-28;2024-06-06
6417;SUKU-USD;Xv_pb_10N_15d;73;175;0,41714285714285715;17500;18544,83497938839;0,05970485596505085;2024-01-01;2024-07-10
6418;SUKU-USD;rf_pb_15N_15d;3;4;0,75;400;293,5676854322943;-0,26608078641926425;2024-04-10;2024-04-16
6419;SUKU-USD;Xv_pb_20N_30d;45;82;0,5487804878048781;8200;7022,0203553129695;-0,14365605423012567;2024-02-13;2024-07-10
6420;SUKU-USD;rf_pb_10P_30d;4;24;0,16666666666666666;2400;1942,737310935918;-0,1905261204433675;2024-01-08;2024-06-02
6421;SUKU-USD;rf_pb_15P_30d;32;75;0,4266666666666667;7500;8183,293761759534;0,09110583490127125;2024-01-01;2024-06-10
6422;SUKU-USD;lr_pb_10N_30d;48;139;0,34532374100719426;13900;17495,64205911461;0,25867928482838914;2024-01-01;2024-06-27
6423;SUKU-USD;rf_pb_15N_30d;42;43;0,9767441860465116;4300;2997,299318836062;-0,3029536467823112;2024-04-09;2024-05-21
6424;SUKU-USD;rf_pb_10P_15d;7;39;0,1794871794871795;3900;3846,964563698736;-0,01359882982083689;2024-01-02;2024-06-02
6425;SUN-USD;rf_pb_15P_15d;31;136;0,22794117647058823;13600;14464,28470140838;0,06355034569179265;2024-01-01;2024-05-21
6426;SUN-USD;Xv_pb_10P_30d;46;134;0,34328358208955223;13400;15646,718240327991;0,16766554032298442;2024-01-01;2024-05-23
6427;SUN-USD;rf_pb_20P_30d;20;77;0,2597402597402597;7700;8331,713882858405;0,08204076400758503;2024-01-01;2024-04-29
6428;SUN-USD;rf_pb_25P_30d;7;20;0,35;2000;2240,1366112341516;0,1200683056170758;2024-02-15;2024-04-29
6429;SUN-USD;Xv_pb_10N_30d;11;30;0,36666666666666664;3000;2710,4956956782553;-0,0965014347739149;2024-01-05;2024-07-01
6430;SUN-USD;Xv_pb_10N_15d;19;175;0,10857142857142857;17500;17918,30503063924;0,023903144607956554;2024-01-01;2024-07-10
6431;SUN-USD;Xv_pb_20N_30d;1;121;0,008264462809917356;12100;12582,007057344674;0,03983529399542758;2024-01-01;2024-07-10
6432;SUN-USD;rf_pb_10P_30d;1;6;0,16666666666666666;600;589,843761713583;-0,01692706381069494;2024-01-07;2024-04-29
6433;SUN-USD;rf_pb_15P_30d;9;31;0,2903225806451613;3100;3303,2096291059233;0,06555149325997527;2024-01-02;2024-04-29
6434;SUN-USD;lr_pb_10N_30d;16;108;0,14814814814814814;10800;13322,564338972228;0,23357077212705815;2024-01-01;2024-06-26
6435;SUN-USD;rf_pb_10P_15d;12;36;0,3333333333333333;3600;3883,542567891125;0,07876182441420143;2024-01-07;2024-06-05
6436;SUSHI-USD;rf_pb_15P_15d;21;88;0,23863636363636365;8800;8582,083378635662;-0,02476325242776573;2024-01-01;2024-06-06
